Time,Ar_press,Ar_mass_flow,He_mass_flow,He_press,He_vol_flow,Ar_vol_flow,Ar_STP_press,He_STP_press
2021-08-28T23:37:25.205,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:37:55.403,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:38:25.592,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:38:55.805,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:39:26.042,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:39:56.294,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:40:26.484,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:40:56.695,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:41:26.888,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:41:57.121,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:42:27.329,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:42:57.532,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:43:27.745,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:43:57.954,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:44:28.188,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:44:58.420,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:45:28.654,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:45:58.880,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:46:29.080,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:46:59.279,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:47:29.484,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:47:59.700,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:48:29.874,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:49:00.090,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:49:30.300,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:50:00.491,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:50:30.685,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:51:00.904,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:51:31.111,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:52:01.340,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:52:31.559,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:53:01.785,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:53:31.997,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:54:02.206,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:54:32.449,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:55:02.669,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:55:32.868,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:56:03.086,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:56:33.298,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:57:03.493,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:57:33.724,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:58:03.969,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:58:34.186,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:59:04.427,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-28T23:59:34.640,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:00:04.869,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:00:35.151,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:01:05.373,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:01:35.594,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:02:05.801,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:02:35.999,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:03:06.199,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:03:36.421,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:04:06.604,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:04:36.808,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:05:07.040,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:05:37.261,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:06:07.500,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:06:37.718,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:07:07.960,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:07:38.150,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:08:08.344,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:08:38.571,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:09:08.795,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:09:39.011,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:10:09.243,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:10:39.494,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:11:09.737,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:11:39.932,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:12:10.137,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:12:40.367,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:13:10.577,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:13:40.794,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:14:10.994,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:14:41.214,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:15:11.433,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:15:41.647,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:16:11.835,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:16:42.064,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:17:12.294,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:17:42.498,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:18:12.733,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:18:42.960,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:19:13.223,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:19:43.472,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:20:13.670,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:20:43.892,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:21:14.106,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:21:44.318,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:22:14.575,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:22:44.831,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:23:15.051,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:23:45.274,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:24:15.462,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:24:45.689,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:25:15.936,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:25:46.168,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:26:16.400,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:26:46.620,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:27:16.866,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:27:47.074,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:28:17.280,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:28:47.483,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:29:17.701,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:29:47.884,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:30:18.125,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:30:48.341,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:31:18.560,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:31:48.778,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:32:18.979,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:32:49.203,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:33:19.445,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:33:49.666,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:34:19.896,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:34:50.081,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:35:20.299,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:35:50.495,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:36:20.676,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:36:50.904,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:37:21.097,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:37:51.289,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:38:21.538,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:38:51.746,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:39:21.930,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:39:52.168,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:40:22.382,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:40:52.572,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:41:22.786,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:41:53.010,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:42:23.249,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:42:53.468,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:43:23.662,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:43:53.876,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:44:24.093,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:44:54.309,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:45:24.513,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:45:54.732,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:46:24.921,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:46:55.133,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:47:25.382,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:47:55.595,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:48:25.807,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:48:56.031,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:49:26.216,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:49:56.432,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:50:26.651,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:50:56.888,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:51:27.121,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:51:57.341,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:52:27.571,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:52:57.781,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:53:27.999,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:53:58.200,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:54:28.375,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:54:58.594,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:55:28.839,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:55:59.043,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:56:29.230,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:56:59.448,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:57:29.673,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:57:59.903,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:58:30.107,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:59:00.297,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T00:59:30.497,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:00:00.696,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:00:30.906,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:01:01.116,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:01:31.334,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:02:01.561,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:02:31.761,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:03:01.981,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:03:32.188,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:04:02.409,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:04:32.626,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:05:02.831,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:05:33.053,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:06:03.316,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:06:33.517,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:07:03.735,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:07:33.958,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:08:04.188,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:08:34.419,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:09:04.636,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:09:34.840,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:10:05.056,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:10:35.284,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:11:05.513,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:11:35.708,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:12:05.920,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:12:36.142,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:13:06.404,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:13:36.650,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:14:06.903,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:14:37.090,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:15:07.280,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:15:37.498,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:16:07.706,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:16:37.894,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:17:08.141,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:17:38.354,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:18:08.554,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:18:38.779,0.855,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:19:08.974,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:19:39.178,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:20:09.403,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:20:39.601,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:21:09.883,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:21:40.116,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:22:10.372,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:22:40.622,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:23:10.808,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:23:41.043,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:24:11.252,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:24:41.438,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:25:11.652,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:25:41.893,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:26:12.093,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:26:42.317,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:27:12.562,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:27:42.781,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:28:13.002,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:28:43.204,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:29:13.404,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:29:43.597,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:30:13.793,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:30:43.985,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:31:14.172,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:31:44.372,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:32:14.577,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:32:44.778,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:33:14.966,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:33:45.149,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:34:15.355,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:34:45.548,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:35:15.780,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:35:45.986,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:36:16.214,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:36:46.438,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:37:16.645,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:37:46.869,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:38:17.112,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:38:47.325,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:39:17.515,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:39:47.719,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:40:17.909,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:40:48.099,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:41:18.293,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:41:48.527,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:42:18.777,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:42:48.981,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:43:19.177,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:43:49.432,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:44:19.673,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:44:49.869,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:45:20.068,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:45:50.322,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:46:20.586,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:46:50.812,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:47:21.042,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:47:51.238,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:48:21.483,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:48:51.727,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:49:21.991,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:49:52.204,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:50:22.431,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:50:52.668,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:51:22.903,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:51:53.158,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:52:23.385,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:52:53.598,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:53:23.827,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:53:54.032,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:54:24.230,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:54:54.451,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:55:24.680,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:55:54.895,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:56:25.109,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:56:55.299,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:57:25.492,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:57:55.698,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
2021-08-29T01:58:25.931,0.856,0,0,0.856,0,0,1.01325008393781,1.01325008393781
